"Llara (Mulgate Creek)" spanning 2022-03-01 00:00:00+11:00 to 2022-04-01 00:00:00+11:00
Generated at 2022-03-30 11:17:33.622762+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-03-24 18:15:00, 29.1, 16.0, 4.6, 8.0, 181, 1.2, ?, 45, 8.9, ?, 2.69, ?, 2.66
2022-03-24 18:30:00, 29.8, 15.1, 3.7, 6.0, 187, 1.2, ?, 41, 9.9, ?, 2.71, ?, 2.68
2022-03-24 18:45:00, 29.6, 15.7, 3.4, 5.0, 180, 1.2, ?, 43, 9.4, ?, 2.72, ?, 2.70
2022-03-24 19:00:00, 28.1, 15.4, 8.5, 27.0, 180, 1.2, ?, 46, 8.6, ?, 2.72, ?, 2.74
2022-03-24 19:15:00, 24.3, 14.7, 26.4, 47.0, 180, 1.2, ?, 55, 6.3, ?, 2.72, ?, 2.79
2022-03-24 19:30:00, 23.6, 14.6, 24.9, 34.0, 180, 1.2, ?, 57, 6.0, ?, 2.72, ?, 2.84
2022-03-24 19:45:00, 23.1, 14.4, 22.1, 35.0, 180, 1.2, ?, 58, 5.7, ?, 2.72, ?, 2.87
2022-03-24 20:00:00, 22.8, 14.6, 25.1, 37.0, 180, 1.2, ?, 60, 5.3, ?, 2.72, ?, 2.89
2022-03-24 20:15:00, 21.4, 15.0, 24.8, 35.0, 180, 1.2, ?, 67, 4.2, ?, 2.72, ?, 2.91
2022-03-24 20:30:00, 21.3, 14.9, 23.8, 35.0, 180, 1.2, ?, 67, 4.2, ?, 2.72, ?, 2.93
2022-03-24 20:45:00, 21.9, 14.5, 23.0, 34.0, 180, 1.2, ?, 63, 4.8, ?, 2.72, ?, 2.95
2022-03-24 21:00:00, 21.6, 14.7, 18.6, 34.0, 180, 1.2, ?, 65, 4.5, ?, 2.72, ?, 2.97
2022-03-24 21:15:00, 22.0, 14.6, 14.1, 19.0, 180, 1.2, ?, 63, 4.8, ?, 2.72, ?, 2.98
2022-03-24 21:30:00, 22.3, 14.7, 14.9, 23.0, 180, 1.2, ?, 62, 5.0, ?, 2.72, ?, 3.00
2022-03-24 21:45:00, 22.8, 14.6, 16.1, 26.0, 180, 1.2, ?, 60, 5.3, ?, 2.72, ?, 3.02
2022-03-24 22:00:00, 21.8, 15.4, 18.2, 27.0, 181, 1.2, ?, 67, 4.2, ?, 2.72, ?, 3.04
2022-03-24 22:15:00, 18.8, 15.7, 17.8, 34.0, 183, 1.8, ?, 82, 2.1, ?, 2.72, ?, 3.04
2022-03-24 22:30:00, 18.3, 15.7, 13.5, 21.0, 180, 3.0, ?, 85, 1.7, ?, 2.72, ?, 3.05
2022-03-24 22:45:00, 18.0, 16.2, 15.8, 21.0, 180, 3.8, ?, 89, 1.2, ?, 2.72, ?, 3.05
2022-03-24 23:00:00, 18.8, 16.4, 15.3, 26.0, 180, 3.8, ?, 86, 1.6, ?, 2.72, ?, 3.06
2022-03-24 23:15:00, 18.8, 16.4, 16.5, 24.0, 180, 3.8, ?, 86, 1.6, ?, 2.72, ?, 3.07
2022-03-24 23:30:00, 18.5, 16.3, 8.5, 16.0, 154, 3.8, ?, 87, 1.5, ?, 2.72, ?, 3.07
2022-03-24 23:45:00, 18.3, 16.3, 6.4, 11.0, 48, 3.8, ?, 88, 1.4, ?, 2.72, ?, 3.07
2022-03-25 00:00:00, 18.4, 16.2, 7.3, 11.0, 159, 3.8, ?, 87, 1.5, ?, 2.72, ?, 3.08
2022-03-25 00:15:00, 18.5, 16.1, 8.0, 13.0, 130, 3.8, ?, 86, 1.6, ?, 0.00, ?, 0.00
2022-03-25 00:30:00, 18.3, 16.3, 7.1, 11.0, 48, 3.8, ?, 88, 1.4, ?, 0.00, ?, 0.01
2022-03-25 00:45:00, 18.4, 16.2, 3.7, 8.0, 181, 3.8, ?, 87, 1.5, ?, 0.00, ?, 0.01
2022-03-25 01:00:00, 18.8, 16.4, 5.5, 11.0, 198, 3.8, ?, 86, 1.6, ?, 0.00, ?, 0.01
2022-03-25 01:15:00, 18.9, 16.5, 4.9, 14.0, 324, 3.8, ?, 86, 1.6, ?, 0.00, ?, 0.02
2022-03-25 01:30:00, 18.8, 16.4, 3.6, 8.0, 195, 3.8, ?, 86, 1.6, ?, 0.00, ?, 0.02
2022-03-25 01:45:00, 18.4, 16.4, 3.0, 6.0, 180, 3.8, ?, 88, 1.4, ?, 0.00, ?, 0.02
2022-03-25 02:00:00, 18.2, 16.5, 2.3, 5.0, 173, 3.8, ?, 90, 1.1, ?, 0.00, ?, 0.02
2022-03-25 02:15:00, 17.7, 16.2, 6.8, 11.0, 180, 3.8, ?, 91, 1.0, ?, 0.00, ?, 0.02
2022-03-25 02:30:00, 17.5, 16.2, 5.9, 11.0, 180, 3.8, ?, 92, 0.9, ?, 0.00, ?, 0.03
2022-03-25 02:45:00, 17.6, 16.3, 6.9, 11.0, 181, 3.8, ?, 92, 0.9, ?, 0.00, ?, 0.03
2022-03-25 03:00:00, 17.6, 16.3, 4.8, 10.0, 181, 3.8, ?, 92, 0.9, ?, 0.00, ?, 0.03
2022-03-25 03:15:00, 17.4, 16.1, 8.5, 14.0, 182, 3.8, ?, 92, 0.9, ?, 0.00, ?, 0.03
2022-03-25 03:30:00, 17.4, 16.1, 5.9, 14.0, 180, 3.8, ?, 92, 0.9, ?, 0.00, ?, 0.03
2022-03-25 03:45:00, 17.4, 16.3, 3.7, 8.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.03
2022-03-25 04:00:00, 17.4, 16.3, 6.0, 10.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 04:15:00, 17.4, 16.3, 11.5, 19.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 04:30:00, 17.4, 16.3, 11.8, 19.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 04:45:00, 17.3, 16.2, 7.0, 13.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 05:00:00, 17.2, 16.1, 2.0, 8.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 05:15:00, 17.1, 16.0, 5.5, 8.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.04
2022-03-25 05:30:00, 17.1, 16.0, 6.4, 13.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.05
2022-03-25 05:45:00, 17.1, 16.0, 6.9, 13.0, 181, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.05
2022-03-25 06:00:00, 17.1, 16.0, 4.5, 8.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.05
2022-03-25 06:15:00, 17.1, 16.0, 7.0, 13.0, 180, 3.8, ?, 93, 0.8, ?, 0.00, ?, 0.05
2022-03-25 06:30:00, 17.1, 16.1, 6.9, 14.0, 180, 3.8, ?, 94, 0.7, ?, 0.00, ?, 0.05
2022-03-25 06:45:00, 17.1, 16.1, 7.9, 13.0, 180, 3.8, ?, 94, 0.7, ?, 0.00, ?, 0.05
2022-03-25 07:00:00, 17.1, 16.1, 9.6, 16.0, 180, 3.8, ?, 94, 0.7, ?, 0.00, ?, 0.06
2022-03-25 07:15:00, 17.1, 16.1, 8.7, 14.0, 180, 3.8, ?, 94, 0.7, ?, 0.00, ?, 0.06
2022-03-25 07:30:00, 17.1, 16.1, 8.0, 13.0, 180, 4.0, ?, 94, 0.7, ?, 0.00, ?, 0.06
2022-03-25 07:45:00, 17.1, 16.1, 6.8, 11.0, 183, 4.2, ?, 94, 0.7, ?, 0.00, ?, 0.07
2022-03-25 08:00:00, 17.1, 16.1, 3.3, 8.0, 181, 4.6, ?, 94, 0.7, ?, 0.00, ?, 0.07
2022-03-25 08:15:00, 17.1, 16.1, 2.7, 5.0, 173, 5.0, ?, 94, 0.7, ?, 0.00, ?, 0.07
2022-03-25 08:30:00, 17.1, 16.1, 3.2, 8.0, 133, 5.4, ?, 94, 0.7, ?, 0.00, ?, 0.07
2022-03-25 08:45:00, 17.0, 16.2, 10.6, 14.0, 167, 6.0, ?, 95, 0.6, ?, 0.00, ?, 0.07
2022-03-25 09:00:00, 17.1, 16.3, 5.8, 16.0, 119, 6.4, ?, 95, 0.6, ?, 0.01, ?, 0.07
2022-03-25 09:15:00, 17.4, 16.6, 4.9, 11.0, 352, 0.6, ?, 95, 0.6, ?, 0.03, ?, 0.09
2022-03-25 09:30:00, 17.6, 16.8, 4.2, 11.0, 327, 1.0, ?, 95, 0.6, ?, 0.05, ?, 0.10
2022-03-25 09:45:00, 17.9, 17.1, 4.1, 10.0, 334, 1.4, ?, 95, 0.6, ?, 0.08, ?, 0.12
2022-03-25 10:00:00, 18.5, 17.7, 4.4, 10.0, 25, 1.6, ?, 95, 0.6, ?, 0.11, ?, 0.14
2022-03-25 10:15:00, 19.3, 18.3, 4.2, 11.0, 189, 1.6, ?, 94, 0.7, ?, 0.19, ?, 0.18
2022-03-25 10:30:00, 19.4, 17.9, 12.2, 23.0, 198, 1.6, ?, 91, 1.1, ?, 0.22, ?, 0.20
2022-03-25 10:45:00, 19.2, 17.9, 14.2, 21.0, 185, 1.6, ?, 92, 0.9, ?, 0.27, ?, 0.23
2022-03-25 11:00:00, 19.3, 17.8, 10.8, 16.0, 190, 1.6, ?, 91, 1.1, ?, 0.30, ?, 0.25
2022-03-25 11:15:00, 19.2, 17.7, 9.3, 16.0, 189, 1.6, ?, 91, 1.1, ?, 0.31, ?, 0.26
2022-03-25 11:30:00, 19.1, 17.4, 8.9, 13.0, 184, 1.6, ?, 90, 1.1, ?, 0.34, ?, 0.28
2022-03-25 11:45:00, 19.3, 17.6, 5.9, 10.0, 182, 1.6, ?, 90, 1.1, ?, 0.37, ?, 0.29
2022-03-25 12:00:00, 19.5, 17.6, 5.2, 8.0, 179, 1.6, ?, 89, 1.3, ?, 0.41, ?, 0.32
2022-03-25 12:15:00, 19.7, 17.7, 1.0, 6.0, 140, 1.6, ?, 88, 1.4, ?, 0.45, ?, 0.34
2022-03-25 12:30:00, 19.8, 17.8, 3.3, 6.0, 178, 1.6, ?, 88, 1.4, ?, 0.48, ?, 0.37
2022-03-25 12:45:00, 19.8, 17.9, 4.1, 6.0, 180, 1.6, ?, 89, 1.3, ?, 0.51, ?, 0.38
2022-03-25 13:00:00, 19.9, 17.9, 6.4, 10.0, 180, 1.6, ?, 88, 1.4, ?, 0.54, ?, 0.40
2022-03-25 13:15:00, 20.1, 18.0, 6.7, 10.0, 170, 1.6, ?, 88, 1.4, ?, 0.58, ?, 0.43
2022-03-25 13:30:00, 20.4, 17.8, 5.2, 10.0, 180, 1.6, ?, 85, 1.8, ?, 0.62, ?, 0.46
2022-03-25 13:45:00, 20.8, 18.0, 5.2, 10.0, 180, 1.6, ?, 84, 1.9, ?, 0.69, ?, 0.50
2022-03-25 14:00:00, 21.3, 18.3, 3.3, 6.0, 180, 1.6, ?, 83, 2.1, ?, 0.77, ?, 0.55
2022-03-25 14:15:00, 21.6, 18.4, 2.1, 5.0, 178, 1.6, ?, 82, 2.2, ?, 0.83, ?, 0.59
2022-03-25 14:30:00, 21.9, 18.1, 2.8, 6.0, 177, 1.6, ?, 79, 2.6, ?, 0.90, ?, 0.63
2022-03-25 14:45:00, 22.1, 17.9, 4.2, 10.0, 336, 1.6, ?, 77, 2.9, ?, 1.01, ?, 0.70
2022-03-25 15:00:00, 22.3, 18.1, 5.1, 13.0, 329, 1.6, ?, 77, 3.0, ?, 1.10, ?, 0.76
2022-03-25 15:15:00, 22.4, 17.3, 3.9, 8.0, 179, 1.6, ?, 73, 3.5, ?, 1.17, ?, 0.81
2022-03-25 15:30:00, 22.8, 17.7, 3.4, 8.0, 180, 1.6, ?, 73, 3.5, ?, 1.33, ?, 0.92
2022-03-25 15:45:00, 22.9, 17.8, 5.6, 13.0, 180, 1.6, ?, 73, 3.5, ?, 1.25, ?, 0.87
2022-03-25 16:00:00, 23.5, 18.2, 10.0, 19.0, 180, 1.6, ?, 72, 3.7, ?, 1.49, ?, 1.02
2022-03-25 16:15:00, 23.6, 18.0, 11.3, 18.0, 180, 1.6, ?, 71, 3.9, ?, 1.64, ?, 1.12
2022-03-25 16:30:00, 23.4, 17.6, 10.0, 18.0, 180, 1.6, ?, 70, 4.0, ?, 1.73, ?, 1.19
2022-03-25 16:45:00, 23.4, 17.4, 8.8, 19.0, 180, 1.6, ?, 69, 4.2, ?, 1.80, ?, 1.24
2022-03-25 17:00:00, 23.6, 17.3, 10.7, 16.0, 179, 1.6, ?, 68, 4.3, ?, 1.89, ?, 1.32
2022-03-25 17:15:00, 23.2, 17.4, 9.5, 16.0, 179, 1.6, ?, 70, 4.0, ?, 1.83, ?, 1.27
2022-03-25 17:30:00, 23.4, 17.6, 8.5, 13.0, 179, 1.6, ?, 70, 4.0, ?, 1.93, ?, 1.36
2022-03-25 17:45:00, 23.5, 17.5, 9.1, 14.0, 180, 1.6, ?, 69, 4.2, ?, 1.97, ?, 1.40
2022-03-25 18:00:00, 23.5, 18.6, 12.8, 21.0, 180, 1.6, ?, 74, 3.5, ?, 2.00, ?, 1.43
2022-03-25 18:15:00, 22.6, 18.4, 14.8, 23.0, 180, 1.6, ?, 77, 3.0, ?, 2.02, ?, 1.46
2022-03-25 18:30:00, 22.1, 18.5, 15.3, 23.0, 180, 1.6, ?, 80, 2.5, ?, 2.02, ?, 1.48
2022-03-25 18:45:00, 21.5, 18.1, 15.8, 24.0, 180, 1.6, ?, 81, 2.4, ?, 2.03, ?, 1.49
2022-03-25 19:00:00, 21.1, 17.7, 15.3, 24.0, 180, 1.6, ?, 81, 2.4, ?, 2.03, ?, 1.51
2022-03-25 19:15:00, 20.7, 17.5, 17.0, 27.0, 180, 1.6, ?, 82, 2.2, ?, 2.03, ?, 1.52
2022-03-25 19:30:00, 20.5, 17.5, 15.8, 24.0, 180, 1.6, ?, 83, 2.0, ?, 2.03, ?, 1.54
2022-03-25 19:45:00, 20.3, 17.5, 15.7, 26.0, 180, 1.6, ?, 84, 1.9, ?, 2.03, ?, 1.56
2022-03-25 20:00:00, 19.9, 17.3, 13.8, 21.0, 180, 1.6, ?, 85, 1.8, ?, 2.03, ?, 1.54
2022-03-25 20:15:00, 19.6, 17.2, 15.9, 26.0, 180, 1.6, ?, 86, 1.6, ?, 2.03, ?, 1.55
2022-03-25 20:30:00, 19.4, 17.2, 13.9, 23.0, 180, 1.6, ?, 87, 1.5, ?, 2.03, ?, 1.56
2022-03-25 20:45:00, 19.4, 17.0, 16.7, 31.0, 180, 1.6, ?, 86, 1.6, ?, 2.03, ?, 1.57
2022-03-25 21:00:00, 19.3, 17.1, 14.7, 23.0, 180, 1.6, ?, 87, 1.5, ?, 2.03, ?, 1.57
2022-03-25 21:15:00, 19.1, 16.9, 13.5, 26.0, 180, 1.6, ?, 87, 1.5, ?, 2.03, ?, 1.58
2022-03-25 21:30:00, 18.6, 16.7, 14.0, 26.0, 180, 1.6, ?, 89, 1.2, ?, 2.03, ?, 1.58
2022-03-25 21:45:00, 18.3, 16.6, 18.0, 26.0, 180, 1.6, ?, 90, 1.1, ?, 2.03, ?, 1.59
2022-03-25 22:00:00, 18.2, 16.7, 16.8, 27.0, 180, 1.6, ?, 91, 1.0, ?, 2.03, ?, 1.59
2022-03-25 22:15:00, 18.0, 16.7, 18.7, 29.0, 180, 1.6, ?, 92, 0.9, ?, 2.03, ?, 1.59
2022-03-25 22:30:00, 18.0, 16.7, 20.9, 32.0, 180, 1.6, ?, 92, 0.9, ?, 2.03, ?, 1.60
2022-03-25 22:45:00, 18.0, 16.7, 18.7, 31.0, 180, 1.6, ?, 92, 0.9, ?, 2.03, ?, 1.60
2022-03-25 23:00:00, 17.9, 16.8, 15.8, 23.0, 180, 1.6, ?, 93, 0.8, ?, 2.03, ?, 1.60
2022-03-25 23:15:00, 17.9, 16.8, 19.1, 31.0, 180, 1.6, ?, 93, 0.8, ?, 2.03, ?, 1.61
2022-03-25 23:30:00, 17.9, 16.6, 21.1, 31.0, 180, 1.6, ?, 92, 0.9, ?, 2.03, ?, 1.61
2022-03-25 23:45:00, 17.9, 16.6, 23.6, 35.0, 180, 1.6, ?, 92, 0.9, ?, 2.03, ?, 1.61
2022-03-26 00:00:00, 17.8, 16.3, 20.6, 31.0, 180, 1.6, ?, 91, 1.0, ?, 2.03, ?, 1.62
2022-03-26 00:15:00, 17.8, 16.1, 21.1, 31.0, 180, 1.6, ?, 90, 1.1, ?, 0.00, ?, 0.00
2022-03-26 00:30:00, 17.9, 15.7, 19.6, 29.0, 180, 1.6, ?, 87, 1.4, ?, 0.00, ?, 0.01
2022-03-26 00:45:00, 17.9, 15.7, 16.6, 24.0, 180, 1.6, ?, 87, 1.4, ?, 0.00, ?, 0.02
2022-03-26 01:00:00, 18.0, 15.4, 16.0, 27.0, 180, 1.6, ?, 85, 1.7, ?, 0.00, ?, 0.03
2022-03-26 01:15:00, 17.8, 15.4, 12.7, 19.0, 180, 1.6, ?, 86, 1.6, ?, 0.00, ?, 0.02
2022-03-26 01:30:00, 18.0, 15.1, 9.4, 16.0, 179, 1.6, ?, 83, 1.9, ?, 0.00, ?, 0.03
2022-03-26 01:45:00, 17.9, 15.0, 6.7, 11.0, 179, 1.6, ?, 83, 1.9, ?, 0.00, ?, 0.04
2022-03-26 02:00:00, 17.6, 15.2, 9.6, 18.0, 180, 1.6, ?, 86, 1.6, ?, 0.00, ?, 0.04
2022-03-26 02:15:00, 17.4, 15.0, 11.0, 16.0, 180, 1.6, ?, 86, 1.6, ?, 0.00, ?, 0.05
2022-03-26 02:30:00, 17.3, 15.1, 14.5, 23.0, 180, 1.6, ?, 87, 1.4, ?, 0.00, ?, 0.05
2022-03-26 02:45:00, 17.1, 14.9, 17.0, 26.0, 180, 1.6, ?, 87, 1.4, ?, 0.00, ?, 0.06
2022-03-26 03:00:00, 16.9, 14.9, 15.6, 23.0, 180, 1.6, ?, 88, 1.3, ?, 0.00, ?, 0.06
2022-03-26 03:15:00, 16.7, 14.9, 16.6, 26.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.06
2022-03-26 03:30:00, 16.6, 14.8, 15.1, 23.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.07
2022-03-26 03:45:00, 16.8, 14.8, 15.3, 26.0, 180, 1.6, ?, 88, 1.3, ?, 0.00, ?, 0.07
2022-03-26 04:00:00, 16.6, 14.6, 15.2, 23.0, 180, 1.6, ?, 88, 1.3, ?, 0.00, ?, 0.08
2022-03-26 04:15:00, 16.6, 14.6, 15.3, 24.0, 180, 1.6, ?, 88, 1.3, ?, 0.00, ?, 0.08
2022-03-26 04:30:00, 16.5, 14.5, 16.9, 23.0, 180, 1.6, ?, 88, 1.3, ?, 0.00, ?, 0.09
2022-03-26 04:45:00, 16.4, 14.6, 17.0, 27.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.09
2022-03-26 05:00:00, 16.4, 14.6, 18.9, 27.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.09
2022-03-26 05:15:00, 16.4, 14.6, 19.1, 29.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.10
2022-03-26 05:30:00, 16.5, 14.7, 18.6, 27.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.10
2022-03-26 05:45:00, 16.5, 14.7, 20.3, 29.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.11
2022-03-26 06:00:00, 16.5, 14.7, 19.1, 29.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.11
2022-03-26 06:15:00, 16.5, 14.7, 18.8, 27.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.12
2022-03-26 06:30:00, 16.5, 14.7, 15.7, 24.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.12
2022-03-26 06:45:00, 16.6, 14.8, 14.4, 21.0, 180, 1.6, ?, 89, 1.2, ?, 0.00, ?, 0.12
2022-03-26 07:00:00, 16.5, 14.9, 13.9, 21.0, 180, 1.8, ?, 90, 1.1, ?, 0.00, ?, 0.13
2022-03-26 07:15:00, 16.4, 14.9, 15.5, 24.0, 180, 2.2, ?, 91, 0.9, ?, 0.00, ?, 0.14
2022-03-26 07:30:00, 16.3, 14.7, 15.5, 24.0, 180, 2.6, ?, 90, 1.1, ?, 0.00, ?, 0.14
2022-03-26 07:45:00, 16.3, 14.7, 17.1, 26.0, 180, 2.8, ?, 90, 1.1, ?, 0.01, ?, 0.15
2022-03-26 08:00:00, 16.3, 14.7, 17.7, 26.0, 180, 2.8, ?, 90, 1.1, ?, 0.02, ?, 0.16
2022-03-26 08:15:00, 16.3, 14.7, 17.9, 27.0, 180, 2.8, ?, 90, 1.1, ?, 0.03, ?, 0.18
2022-03-26 08:30:00, 16.4, 14.6, 17.5, 29.0, 180, 2.8, ?, 89, 1.2, ?, 0.05, ?, 0.19
2022-03-26 08:45:00, 16.6, 14.8, 18.3, 26.0, 180, 2.8, ?, 89, 1.2, ?, 0.07, ?, 0.21
2022-03-26 09:00:00, 16.6, 14.6, 18.4, 27.0, 180, 2.8, ?, 88, 1.3, ?, 0.09, ?, 0.23
2022-03-26 09:15:00, 16.9, 14.9, 17.8, 27.0, 180, 0.0, ?, 88, 1.3, ?, 0.12, ?, 0.25
2022-03-26 09:30:00, 17.3, 14.9, 17.9, 26.0, 180, 0.0, ?, 86, 1.6, ?, 0.18, ?, 0.28
2022-03-26 09:45:00, 18.3, 15.5, 20.0, 27.0, 180, 0.0, ?, 84, 1.8, ?, 0.29, ?, 0.34
2022-03-26 10:00:00, 18.9, 15.9, 21.2, 29.0, 180, 0.0, ?, 83, 1.9, ?, 0.42, ?, 0.41
2022-03-26 10:15:00, 19.3, 16.0, 21.8, 31.0, 180, 0.0, ?, 81, 2.2, ?, 0.55, ?, 0.48
2022-03-26 10:30:00, 19.8, 16.2, 21.6, 34.0, 180, 0.0, ?, 80, 2.4, ?, 0.69, ?, 0.56
2022-03-26 10:45:00, 20.0, 16.0, 23.1, 32.0, 180, 0.0, ?, 78, 2.6, ?, 0.80, ?, 0.62
2022-03-26 11:00:00, 20.5, 16.3, 21.5, 31.0, 180, 0.0, ?, 77, 2.8, ?, 0.94, ?, 0.70
2022-03-26 11:15:00, 20.2, 16.0, 22.6, 32.0, 180, 0.0, ?, 77, 2.8, ?, 1.04, ?, 0.77
2022-03-26 11:30:00, 20.3, 16.1, 22.0, 31.0, 180, 0.0, ?, 77, 2.8, ?, 1.11, ?, 0.82
2022-03-26 11:45:00, 21.0, 17.0, 19.9, 32.0, 180, 0.0, ?, 78, 2.7, ?, 1.23, ?, 0.89
2022-03-26 12:00:00, 21.5, 16.7, 22.2, 34.0, 177, 0.0, ?, 74, 3.2, ?, 1.40, ?, 0.99
2022-03-26 12:15:00, 22.0, 17.4, 21.7, 31.0, 180, 0.0, ?, 75, 3.2, ?, 1.54, ?, 1.08
2022-03-26 12:30:00, 21.8, 17.0, 22.0, 32.0, 180, 0.0, ?, 74, 3.3, ?, 1.67, ?, 1.16
2022-03-26 12:45:00, 22.1, 17.0, 22.9, 34.0, 180, 0.0, ?, 73, 3.5, ?, 1.82, ?, 1.26
2022-03-26 13:00:00, 22.5, 17.4, 21.6, 34.0, 180, 0.0, ?, 73, 3.5, ?, 1.95, ?, 1.34
2022-03-26 13:15:00, 23.0, 17.9, 19.9, 29.0, 180, 0.0, ?, 73, 3.5, ?, 2.13, ?, 1.45
2022-03-26 13:30:00, 23.3, 17.5, 20.3, 32.0, 180, 0.0, ?, 70, 4.0, ?, 2.28, ?, 1.55
2022-03-26 13:45:00, 23.5, 17.5, 20.1, 31.0, 180, 0.0, ?, 69, 4.2, ?, 2.43, ?, 1.65
2022-03-26 14:00:00, 24.2, 17.9, 19.5, 31.0, 180, 0.0, ?, 68, 4.3, ?, 2.57, ?, 1.75
2022-03-26 14:15:00, 24.4, 17.4, 19.4, 29.0, 180, 0.0, ?, 65, 4.8, ?, 2.70, ?, 1.85
2022-03-26 14:30:00, 24.4, 17.1, 19.3, 29.0, 180, 0.0, ?, 64, 5.0, ?, 2.78, ?, 1.93
2022-03-26 14:45:00, 23.6, 17.3, 20.7, 34.0, 180, 0.0, ?, 68, 4.3, ?, 2.82, ?, 1.98
2022-03-26 15:00:00, 19.9, 17.5, 17.7, 34.0, 180, 1.0, ?, 86, 1.6, ?, 2.83, ?, 2.00
2022-03-26 15:15:00, 20.5, 18.6, 10.1, 19.0, 180, 1.4, ?, 89, 1.3, ?, 2.94, ?, 2.06
2022-03-26 15:30:00, 21.6, 19.2, 14.1, 21.0, 180, 2.0, ?, 86, 1.8, ?, 3.11, ?, 2.15
2022-03-26 15:45:00, 22.1, 18.7, 16.3, 27.0, 179, 2.4, ?, 81, 2.4, ?, 3.21, ?, 2.21
2022-03-26 16:00:00, 22.4, 18.4, 20.1, 32.0, 179, 2.6, ?, 78, 2.8, ?, 3.28, ?, 2.26
2022-03-26 16:15:00, 23.0, 18.5, 19.8, 31.0, 180, 2.8, ?, 76, 3.1, ?, 3.39, ?, 2.34
2022-03-26 16:30:00, 23.1, 18.4, 19.8, 29.0, 179, 3.0, ?, 75, 3.2, ?, 3.48, ?, 2.40
2022-03-26 16:45:00, 23.4, 18.5, 18.9, 29.0, 179, 3.2, ?, 74, 3.5, ?, 3.55, ?, 2.46
2022-03-26 17:00:00, 23.4, 18.5, 17.2, 29.0, 180, 3.2, ?, 74, 3.5, ?, 3.63, ?, 2.53
2022-03-26 17:15:00, 23.3, 18.2, 18.0, 26.0, 180, 3.4, ?, 73, 3.5, ?, 3.77, ?, 2.65
2022-03-26 17:30:00, 23.3, 17.1, 17.3, 27.0, 180, 3.4, ?, 68, 4.2, ?, 3.70, ?, 2.59
2022-03-26 17:45:00, 23.4, 17.2, 17.9, 29.0, 180, 3.6, ?, 68, 4.3, ?, 3.82, ?, 2.70
2022-03-26 18:00:00, 22.9, 18.2, 18.5, 26.0, 178, 3.6, ?, 75, 3.2, ?, 3.87, ?, 2.75
2022-03-26 18:15:00, 22.0, 18.2, 21.1, 29.0, 180, 3.8, ?, 79, 2.6, ?, 3.91, ?, 2.80
2022-03-26 18:30:00, 21.4, 17.8, 18.6, 29.0, 180, 3.8, ?, 80, 2.5, ?, 3.88, ?, 2.77
2022-03-26 18:45:00, 20.9, 17.5, 20.2, 32.0, 180, 3.8, ?, 81, 2.4, ?, 3.92, ?, 2.83
2022-03-26 19:00:00, 20.8, 17.6, 18.1, 27.0, 180, 3.8, ?, 82, 2.2, ?, 3.92, ?, 2.84
2022-03-26 19:15:00, 20.4, 17.4, 16.3, 29.0, 179, 4.0, ?, 83, 2.0, ?, 3.92, ?, 2.86
2022-03-26 19:30:00, 20.2, 17.0, 13.4, 21.0, 179, 4.0, ?, 82, 2.1, ?, 3.92, ?, 2.87
2022-03-26 19:45:00, 20.0, 16.6, 14.1, 21.0, 180, 4.0, ?, 81, 2.2, ?, 3.92, ?, 2.88
2022-03-26 20:00:00, 19.9, 16.5, 16.0, 23.0, 180, 4.0, ?, 81, 2.2, ?, 3.92, ?, 2.89
2022-03-26 20:15:00, 19.6, 16.4, 17.5, 26.0, 180, 4.0, ?, 82, 2.1, ?, 3.92, ?, 2.89
2022-03-26 20:30:00, 19.2, 16.4, 15.8, 24.0, 180, 4.2, ?, 84, 1.9, ?, 3.92, ?, 2.90
2022-03-26 20:45:00, 19.0, 16.4, 14.4, 21.0, 180, 4.2, ?, 85, 1.8, ?, 3.92, ?, 2.91
